9586,6319,27,4,3,24,19,12,3,6,21,3,7,14,15,16,3,12,3,6,3,10,7,6,3,3,3,2,3,0,1,0,0
9587,2788,10,26,8,13,14,10,4,4,12,1,0,17,4,4,12,10,8,1,4,1,0,4,4,1,4,0,0,1,0,0,0
9588,9850,9,24,25,0,3,9,9,17,7,18,9,14,9,16,9,9,11,3,9,7,9,0,1,4,3,4,1,0,1,0,0
9589,9466,29,11,9,14,15,4,17,20,13,2,9,9,5,5,9,14,9,2,5,2,9,5,1,2,5,4,1,2,1,0,0
9590,8299,0,11,6,3,14,20,6,4,10,6,10,11,12,15,6,0,6,1,6,10,0,3,6,6,0,0,2,0,0,0,0
9591,2920,19,16,15,25,21,24,7,7,13,1,19,16,7,11,15,4,1,8,7,2,9,7,7,1,1,4,3,1,1,0,0
9592,2822,9,24,3,18,5,14,15,19,17,3,19,13,9,8,15,9,3,5,3,6,9,0,7,3,3,4,3,0,1,0,0
9593,3876,22,12,4,7,2,2,4,12,8,4,12,16,16,8,12,7,4,2,4,8,2,7,4,4,4,2,0,1,0,0,0
9594,7830,26,6,4,23,0,1,20,5,0,11,16,12,14,5,12,11,4,0,8,0,6,5,4,4,2,1,0,2,0,0,0
9595,4310,13,9,17,10,11,13,1,8,9,10,13,5,1,12,1,13,3,11,1,9,3,1,1,3,1,3,1,1,1,0,0
9596,8633,6,3,10,18,22,16,18,10,8,3,6,0,0,10,2,6,10,9,6,8,6,0,2,3,0,1,2,0,0,0,0
9597,1374,20,21,18,20,18,15,14,9,16,11,10,3,2,0,14,5,4,5,2,5,0,2,6,4,2,0,2,2,0,0,0
9598,9664,29,27,11,11,3,4,11,14,15,11,19,16,11,13,3,14,11,3,11,4,9,2,3,4,5,4,3,2,1,0,0
9599,6587,2,28,4,17,16,2,20,5,8,11,12,17,8,14,4,2,4,3,8,8,2,8,4,4,2,2,0,2,0,0,0
9600,7716,22,7,20,16,10,22,16,12,18,13,12,7,16,14,0,7,6,10,4,7,2,7,0,6,4,2,0,1,0,0,0
9601,8899,5,20,21,17,11,15,17,13,3,14,5,5,17,7,1,5,7,11,5,3,5,8,1,0,5,0,1,2,1,0,0
9602,1260,24,3,18,0,22,19,6,7,18,18,14,2,0,1,6,9,4,9,6,7,4,0,6,4,0,4,2,0,0,0,0
9603,5641,16,12,14,1,8,1,22,21,16,7,6,10,10,7,6,1,0,8,10,5,6,1,6,0,4,1,2,1,0,0,0
9604,4947,13,6,11,25,17,18,7,20,13,4,3,4,7,16,7,13,11,4,7,2,3,7,7,4,1,3,3,1,1,0,0
9605,9991,25,18,15,1,9,5,19,10,11,1,15,16,1,10,3,10,1,9,7,0,5,1,3,1,1,0,3,1,1,0,0
9606,3182,10,10,0,19,18,5,4,13,2,7,0,11,10,0,12,10,0,5,4,2,0,1,4,0,4,0,0,1,0,0,0
9607,7618,3,10,17,3,19,13,9,3,21,3,13,18,3,9,9,3,3,6,9,10,3,3,1,3,3,3,1,0,1,0,0
9608,8926,7,0,25,1,7,17,13,1,13,4,17,9,1,6,5,7,11,7,1,2,7,1,5,4,1,2,1,1,1,0,0
9609,7808,4,13,18,19,10,4,22,8,0,4,14,7,10,7,6,4,4,10,10,0,4,1,6,4,4,4,2,1,0,0,0
9610,1804,17,9,19,14,7,17,11,7,7,5,7,14,5,9,3,2,5,7,11,7,7,5,3,5,5,2,3,2,1,0,0
9611,8197,21,2,19,18,19,21,3,10,17,12,11,1,9,12,11,6,5,6,3,6,1,0,3,5,3,1,3,0,1,0,0
9612,1030,6,17,20,15,4,21,0,10,16,6,16,13,6,13,8,6,6,4,0,5,6,6,0,6,0,1,0,0,0,0,0
9613,8511,7,6,9,4,23,17,1,13,9,16,17,5,13,12,9,7,9,10,1,9,7,4,1,2,1,2,1,1,1,0,0
9614,2418,13,4,9,16,23,23,1,18,13,16,13,15,7,1,9,13,9,10,1,2,3,7,1,2,1,3,1,1,1,0,0
9615,1500,8,22,10,26,22,3,14,3,6,17,18,4,8,0,14,8,10,9,2,6,8,8,6,3,2,3,2,2,0,0,0
9616,506,11,26,3,11,21,1,23,8,17,17,11,17,11,12,15,11,3,8,11,6,1,2,7,3,5,1,3,2,1,0,0
9617,4250,3,19,15,9,25,18,3,5,3,15,3,3,9,6,11,3,1,12,3,3,3,0,3,1,3,3,3,0,1,0,0
9618,9051,14,5,0,11,0,4,20,17,0,14,4,0,2,7,12,14,0,0,8,0,4,2,4,0,2,4,0,2,0,0,0
9619,2096,10,10,0,10,10,5,16,2,8,7,0,12,10,14,0,10,0,10,4,8,0,1,0,0,4,0,0,1,0,0,0
9620,5846,29,10,13,17,15,9,5,22,1,20,9,16,17,7,13,14,13,2,5,1,9,8,5,6,5,4,1,2,1,0,0
9621,1743,28,18,22,22,24,13,22,12,16,1,18,16,4,11,14,13,8,11,10,5,8,4,6,1,4,3,2,1,0,0,0
9622,1037,28,10,2,22,10,8,10,12,18,16,18,12,4,7,2,13,2,10,10,7,8,4,2,2,4,3,2,1,0,0,0
9623,3042,3,24,19,3,3,23,3,5,21,12,3,1,3,8,3,3,5,3,3,10,3,3,3,5,3,3,3,0,1,0,0
9624,3291,4,9,0,19,16,4,16,9,12,7,4,10,10,9,0,4,0,3,4,1,4,1,0,0,4,4,0,1,0,0,0
9625,7017,2,14,8,26,16,17,8,0,14,8,12,15,8,13,0,2,8,3,8,3,2,8,0,1,2,2,0,2,0,0,0
9626,6124,21,22,9,3,11,16,9,2,19,9,1,0,3,8,9,6,9,11,9,8,1,3,1,2,3,1,1,0,1,0,0
9627,2937,0,27,10,18,6,5,6,15,10,3,10,0,0,15,6,0,10,6,6,10,0,0,6,3,0,0,2,0,0,0,0
9628,3305,22,19,18,13,16,17,22,18,14,4,2,17,4,7,6,7,4,3,10,3,2,4,6,4,4,2,2,1,0,0,0
9629,7529,23,1,19,23,9,18,11,8,3,5,3,0,5,0,3,8,5,9,11,3,3,5,3,5,5,3,3,2,1,0,0
9630,2695,17,8,11,14,15,17,23,11,9,11,7,5,5,11,15,2,11,2,11,9,7,5,7,4,5,2,3,2,1,0,0
9631,2610,10,0,20,4,12,0,16,8,16,13,0,7,4,4,8,10,6,12,4,5,0,4,0,6,4,0,0,1,0,0,0
9632,998,17,28,1,23,25,7,5,1,21,8,17,7,5,16,5,2,1,12,5,10,7,5,5,1,5,2,1,2,1,0,0
9633,1666,13,0,25,25,7,3,13,11,7,4,13,15,7,6,5,13,11,7,1,7,3,7,5,4,1,3,1,1,1,0,0
9634,8384,8,24,10,26,2,13,2,4,0,17,18,3,8,11,2,8,10,2,2,0,8,8,2,3,2,3,2,2,0,0,0
9635,9339,25,10,15,16,23,0,19,13,3,1,15,6,7,5,11,10,1,10,7,3,5,7,3,1,1,0,3,1,1,0,0
9636,1491,15,28,19,15,15,15,3,2,11,12,15,3,15,10,11,0,5,2,3,0,5,6,3,5,3,0,3,0,1,0,0
9637,1270,22,11,0,22,0,12,16,1,12,7,12,17,4,10,8,7,0,0,4,1,2,4,0,0,4,2,0,1,0,0,0
9638,8027,1,8,25,16,5,11,1,21,13,4,1,7,7,3,9,1,11,5,1,2,1,7,1,4,1,1,1,1,1,0,0
9639,879,19,15,17,22,7,9,13,3,1,10,9,16,13,0,13,4,3,7,1,1,9,4,5,3,1,4,1,1,1,0,0
9640,3756,18,13,26,24,2,18,6,22,16,12,18,15,6,15,14,3,12,2,6,5,8,6,6,5,0,3,2,0,0,0,0
9641,8397,10,28,14,7,10,10,10,8,10,7,10,13,16,16,10,10,0,10,10,10,0,7,2,0,4,0,2,1,0,0,0
9642,6870,11,10,3,17,21,16,23,0,5,17,11,4,17,6,15,11,3,8,11,5,1,8,7,3,5,1,3,2,1,0,0
9643,5686,10,17,0,7,16,15,16,14,8,7,0,9,16,0,0,10,0,3,4,8,0,7,0,0,4,0,0,1,0,0,0
9644,7195,18,17,12,3,10,3,12,7,18,12,8,13,12,12,12,3,12,10,0,7,8,3,4,5,0,3,0,0,0,0,0
9645,1414,19,10,21,19,25,4,13,14,7,7,9,17,1,5,13,4,7,12,1,7,9,1,5,0,1,4,1,1,1,0,0
9646,6159,20,13,18,5,20,20,2,6,16,11,10,9,14,12,2,5,4,7,2,5,0,5,2,4,2,0,2,2,0,0,0
9647,1259,18,20,26,6,0,3,18,6,2,12,18,4,6,6,2,3,12,0,6,2,8,6,2,5,0,3,2,0,0,0,0
9648,77,25,13,11,16,9,15,19,12,3,4,15,13,7,4,3,10,11,9,7,3,5,7,3,4,1,0,3,1,1,0,0
9649,7814,24,6,20,3,16,24,0,21,4,6,4,16,12,8,0,9,6,3,0,4,4,3,0,6,0,4,0,0,0,0,0
9650,690,8,15,4,11,0,18,8,12,2,11,8,7,2,9,8,8,4,0,8,2,8,2,0,4,2,3,0,2,0,0,0
9651,1006,29,13,5,17,19,9,5,10,7,5,9,17,17,9,5,14,5,6,5,7,9,8,5,5,5,4,1,2,1,0,0
9652,2286,1,1,5,19,23,16,1,17,17,19,1,17,1,7,1,1,5,10,1,6,1,1,1,5,1,1,1,1,1,0,0
9653,3514,22,11,26,25,10,2,10,3,8,19,2,17,16,4,2,7,12,10,10,8,2,7,2,5,4,2,2,1,0,0,0
9654,300,9,2,15,21,1,24,15,4,15,15,19,16,3,13,15,9,1,1,3,4,9,3,7,1,3,4,3,0,1,0,0
9655,9840,5,7,19,23,5,15,23,15,17,5,15,8,5,7,7,5,5,5,11,6,5,5,7,5,5,0,3,2,1,0,0
9656,7663,28,1,12,1,4,13,4,4,2,19,8,2,10,14,4,13,12,4,4,2,8,1,4,5,4,3,0,1,0,0,0
9657,6711,11,11,17,14,17,16,5,20,3,17,1,18,5,15,5,11,3,4,5,3,1,5,5,3,5,1,1,2,1,0,0
9658,6993,13,10,25,19,9,8,13,13,13,4,13,10,1,13,5,13,11,9,1,2,3,1,5,4,1,3,1,1,1,0,0
9659,4243,8,19,18,20,6,13,2,5,18,11,18,6,2,11,10,8,4,6,2,7,8,2,2,4,2,3,2,2,0,0,0
9660,9996,17,0,15,8,3,17,11,3,19,8,7,4,17,13,11,2,1,3,11,8,7,8,3,1,5,2,3,2,1,0,0
9661,3653,21,9,15,9,13,11,15,20,15,15,11,3,9,13,7,6,1,0,3,4,1,0,7,1,3,1,3,0,1,0,0
9662,6091,20,16,0,20,4,10,8,7,6,14,0,12,2,14,8,5,0,4,8,6,0,2,0,0,2,0,0,2,0,0,0
9663,9062,25,17,13,13,17,10,13,18,3,13,5,11,13,1,13,10,13,4,1,3,5,4,5,6,1,0,1,1,1,0,0
9664,1687,15,24,17,0,25,15,9,1,1,3,5,17,9,4,9,0,3,12,9,1,5,0,1,3,3,0,1,0,1,0,0
9665,8657,2,11,2,11,6,17,2,11,12,2,2,8,2,10,10,2,2,6,2,1,2,2,2,2,2,2,2,2,0,0,0
9666,8609,20,28,14,26,4,15,14,12,14,14,10,7,8,10,14,5,0,4,2,3,0,8,6,0,2,0,2,2,0,0,0
9667,2512,13,28,7,7,23,3,7,3,13,7,3,10,7,16,15,13,7,10,7,2,3,7,7,0,1,3,3,1,1,0,0
9668,414,4,27,16,1,0,9,4,6,14,16,4,8,10,9,12,4,2,0,4,3,4,1,4,2,4,4,0,1,0,0,0
9669,5746,16,25,0,7,4,21,4,4,4,7,16,1,16,2,12,1,0,4,4,4,6,7,4,0,4,1,0,1,0,0,0
9670,8022,13,4,1,25,17,23,13,7,15,1,13,6,7,7,5,13,1,4,1,4,3,7,5,1,1,3,1,1,1,0,0
9671,3618,10,16,14,10,22,10,10,19,16,7,10,9,10,0,2,10,0,9,10,5,0,1,2,0,4,0,2,1,0,0,0
9672,7440,8,14,6,5,2,3,2,13,4,20,18,13,14,11,2,8,6,2,2,4,8,5,2,6,2,3,2,2,0,0,0
9673,5843,17,8,11,11,21,17,23,8,9,11,7,9,11,0,15,2,11,8,11,9,7,2,7,4,5,2,3,2,1,0,0
9674,5342,10,9,20,7,2,20,16,5,6,13,0,15,16,5,8,10,6,2,4,6,0,7,0,6,4,0,0,1,0,0,0
9675,2278,24,0,20,18,22,9,12,2,18,6,4,14,0,4,4,9,6,9,0,7,4,0,4,6,0,4,0,0,0,0,0
9676,9608,21,26,13,21,1,1,9,4,7,6,1,3,3,11,1,6,13,1,9,7,1,3,1,6,3,1,1,0,1,0,0
9677,3222,7,19,25,19,13,12,1,8,1,4,17,7,1,0,1,7,11,0,1,1,7,1,1,4,1,2,1,1,1,0,0
9678,4041,22,2,22,4,18,17,22,18,14,1,2,15,4,9,14,7,8,5,10,3,2,4,6,1,4,2,2,1,0,0,0
9679,9972,1,23,7,22,23,11,7,22,7,7,11,6,13,11,7,1,7,10,7,7,1,4,7,0,1,1,3,1,1,0,0
9680,8371,27,4,15,3,15,7,15,17,13,15,7,14,3,11,7,12,1,2,3,2,7,3,7,1,3,2,3,0,1,0,0
9681,2063,0,17,16,3,16,0,12,18,16,9,0,18,12,2,4,0,2,3,0,5,0,3,4,2,0,0,0,0,0,0,0
9682,4801,9,23,1,12,11,14,21,10,19,15,9,13,3,8,5,9,1,11,9,8,9,3,5,1,3,4,1,0,1,0,0
9683,8468,25,22,9,7,21,20,1,18,21,16,5,0,7,14,9,10,9,8,1,10,5,7,1,2,1,0,1,1,1,0,0
9684,4918,18,25,14,0,0,18,18,0,14,0,18,9,0,5,10,3,0,0,6,3,8,0,2,0,0,3,2,0,0,0,0
9685,1267,9,10,3,18,5,24,15,22,17,3,19,4,9,10,7,9,3,5,3,6,9,0,7,3,3,4,3,0,1,0,0
9686,2883,7,18,27,7,1,7,19,18,11,13,7,3,7,6,11,7,13,1,7,0,7,7,3,6,1,2,3,1,1,0,0
9687,6030,8,21,24,20,22,18,20,13,6,17,8,3,2,9,12,8,10,9,8,6,8,2,4,3,2,3,0,2,0,0,0
9688,4908,4,11,12,25,8,14,16,7,0,19,4,5,16,9,8,4,12,8,4,0,4,7,0,5,4,4,0,1,0,0,0
9689,3579,9,12,21,24,1,14,9,7,13,0,9,16,15,12,9,9,7,1,9,2,9,6,1,0,3,4,1,0,1,0,0
9690,4911,0,14,2,0,20,0,6,19,0,9,10,6,0,12,14,0,2,7,6,0,0,0,6,2,0,0,2,0,0,0,0
9691,2242,4,13,14,10,0,19,22,10,12,7,14,11,10,0,14,4,0,0,10,1,4,1,6,0,4,4,2,1,0,0,0
9692,1236,9,26,11,21,19,24,15,18,7,18,19,18,3,11,15,9,11,6,3,7,9,3,7,4,3,4,3,0,1,0,0
9693,2673,18,22,16,15,14,8,12,9,14,9,8,12,6,12,12,3,2,1,0,3,8,6,4,2,0,3,0,0,0,0,0
9694,1860,16,2,12,4,18,16,4,14,20,19,16,9,4,11,4,1,12,5,4,9,6,4,4,5,4,1,0,1,0,0,0
9695,3385,25,6,5,19,9,5,1,10,15,19,5,14,1,15,1,10,5,9,1,4,5,1,1,5,1,0,1,1,1,0,0
9696,1997,6,0,10,9,2,16,18,12,4,3,6,8,0,11,2,6,10,2,6,4,6,0,2,3,0,1,2,0,0,0,0
9697,6014,10,4,22,4,6,5,22,15,0,1,10,3,4,5,14,10,8,6,10,0,0,4,6,1,4,0,2,1,0,0,0
9698,1848,15,18,19,24,3,15,3,5,11,12,15,18,15,0,11,0,5,3,3,0,5,6,3,5,3,0,3,0,1,0,0
9699,4194,5,21,23,2,17,0,11,1,13,2,15,16,11,12,3,5,9,4,11,2,5,2,3,2,5,0,3,2,1,0,0
9700,3978,20,13,8,5,0,15,8,12,10,8,0,5,14,4,0,5,8,0,8,10,0,5,0,1,2,0,0,2,0,0,0
9701,2862,1,9,9,22,3,11,1,3,1,16,1,6,13,15,1,1,9,3,1,1,1,4,1,2,1,1,1,1,1,0,0
9702,8056,13,23,9,10,21,13,1,9,13,16,13,9,1,0,1,13,9,8,1,2,3,1,1,2,1,3,1,1,1,0,0
9703,6902,26,26,6,8,10,11,14,15,12,20,6,9,8,6,6,11,6,10,2,1,6,8,6,6,2,1,2,2,0,0,0
9704,248,29,13,15,5,7,19,23,14,13,8,19,17,5,11,7,14,1,7,11,2,9,5,7,1,5,4,3,2,1,0,0
9705,9555,7,4,7,25,17,7,19,2,15,7,7,4,7,0,3,7,7,4,7,4,7,7,3,0,1,2,3,1,1,0,0
9706,7073,26,4,8,26,24,16,20,20,2,8,16,12,8,6,4,11,8,11,8,2,6,8,4,1,2,1,0,2,0,0,0
9707,7446,15,2,17,24,7,0,9,14,13,3,5,9,15,3,9,0,3,7,9,2,5,6,1,3,3,0,1,0,1,0,0
9708,2179,19,20,17,10,9,9,13,6,7,10,9,14,1,3,5,4,3,9,1,7,9,1,5,3,1,4,1,1,1,0,0
9709,2413,4,23,14,16,12,24,22,14,10,7,14,11,16,7,6,4,0,12,10,10,4,7,6,0,4,4,2,1,0,0,0
9710,4249,21,5,27,18,11,1,3,1,1,6,11,12,9,7,11,6,13,11,3,1,1,0,3,6,3,1,3,0,1,0,0
9711,5994,27,6,23,15,15,2,3,7,17,9,7,12,15,7,11,12,9,2,3,6,7,6,3,2,3,2,3,0,1,0,0
9712,2688,12,3,0,18,14,22,0,8,4,0,12,18,0,1,8,12,0,1,0,4,2,0,0,0,0,2,0,0,0,0,0
9713,9978,16,28,20,16,8,6,16,13,16,13,16,12,16,1,8,1,6,8,4,5,6,7,0,6,4,1,0,1,0,0,0
9714,3132,19,27,1,1,7,19,1,20,13,1,9,2,1,2,1,4,1,7,1,2,9,1,1,1,1,4,1,1,1,0,0
9715,9901,24,11,14,6,18,24,6,5,2,0,14,12,6,16,14,9,0,5,6,2,4,6,6,0,0,4,2,0,0,0,0
9716,2907,28,28,26,19,24,13,22,20,20,19,18,13,10,3,14,13,12,11,10,9,8,1,6,5,4,3,2,1,0,0,0
9717,3002,11,12,27,17,9,1,11,18,5,20,11,8,17,9,11,11,13,9,11,5,1,8,3,6,5,1,3,2,1,0,0
9718,6964,20,20,0,26,2,10,20,3,20,14,0,14,8,11,4,5,0,2,8,9,0,8,4,0,2,0,0,2,0,0,0
9719,5175,10,5,4,16,8,20,16,9,0,4,0,4,16,14,0,10,4,8,4,0,0,7,0,4,4,0,0,1,0,0,0
9720,8114,17,23,13,14,7,22,5,12,11,20,17,14,5,3,13,2,13,7,5,0,7,5,5,6,5,2,1,2,1,0,0
9721,9821,4,13,26,7,4,14,22,5,8,19,14,18,16,11,14,4,12,4,10,8,4,7,6,5,4,4,2,1,0,0,0
9722,7758,20,2,22,2,24,5,2,1,0,8,10,4,2,4,10,5,8,11,2,0,0,2,2,1,2,0,2,2,0,0,0
9723,4281,1,8,19,7,7,6,19,1,9,19,11,13,7,14,3,1,5,7,7,9,1,7,3,5,1,1,3,1,1,0,0
9724,670,27,15,15,18,19,12,3,8,15,15,7,16,9,13,3,12,1,6,3,4,7,0,3,1,3,2,3,0,1,0,0
9725,7474,0,26,24,6,24,5,0,15,18,3,0,1,6,6,0,0,10,11,0,7,0,6,0,3,0,0,0,0,0,0,0
9726,607,27,26,21,3,3,7,9,0,19,0,17,15,3,14,1,12,7,3,9,8,7,3,1,0,3,2,1,0,1,0,0
9727,7950,3,2,17,18,5,18,21,10,1,3,13,17,9,1,5,3,3,5,9,1,3,0,5,3,3,3,1,0,1,0,0
9728,4307,19,0,25,4,5,19,13,6,9,4,9,2,13,0,5,4,11,5,1,9,9,4,5,4,1,4,1,1,1,0,0
9729,5797,10,10,24,7,24,10,16,21,6,10,0,6,16,0,0,10,10,11,4,6,0,7,0,3,4,0,0,1,0,0,0
9730,4551,28,20,8,10,12,18,4,9,6,1,8,18,10,4,4,13,8,12,4,6,8,1,4,1,4,3,0,1,0,0,0
9731,5200,17,28,19,14,11,7,11,14,9,5,7,9,5,0,11,2,5,11,11,9,7,5,3,5,5,2,3,2,1,0,0
9732,8403,16,20,2,25,16,16,22,16,16,16,6,18,16,12,6,1,2,3,10,5,6,7,6,2,4,1,2,1,0,0,0
9733,7687,14,19,22,23,12,9,14,4,4,8,14,9,14,12,6,14,8,12,2,4,4,5,6,1,2,4,2,2,0,0,0
9734,8603,9,25,13,15,21,19,9,22,7,6,9,16,15,12,9,9,13,8,9,7,9,6,1,6,3,4,1,0,1,0,0
9735,5989,17,16,5,2,19,2,17,10,5,5,17,16,11,4,9,2,5,6,5,5,7,2,1,5,5,2,1,2,1,0,0
9736,7768,4,24,12,1,4,24,16,5,12,19,4,3,10,4,8,4,12,4,4,1,4,1,0,5,4,4,0,1,0,0,0
9737,2231,17,5,23,23,21,17,11,18,21,2,7,11,5,13,11,2,9,8,11,10,7,5,3,2,5,2,3,2,1,0,0
9738,4082,13,28,3,4,5,13,19,16,5,10,3,13,13,15,3,13,3,5,7,5,3,4,3,3,1,3,3,1,1,0,0
9739,6309,12,10,26,24,8,17,6,18,4,12,2,1,6,3,14,12,12,8,6,4,2,6,6,5,0,2,2,0,0,0,0
9740,2255,7,20,25,7,3,17,13,7,19,4,17,8,7,11,13,7,11,3,1,8,7,7,5,4,1,2,1,1,1,0,0
9741,6647,25,10,9,13,7,10,1,7,15,16,5,11,13,12,9,10,9,7,1,4,5,4,1,2,1,0,1,1,1,0,0
9742,4503,4,19,12,25,20,9,4,4,6,19,4,18,16,13,4,4,12,7,4,6,4,7,4,5,4,4,0,1,0,0,0
9743,8552,9,18,11,18,11,4,3,15,11,18,19,10,9,3,3,9,11,11,3,0,9,0,3,4,3,4,3,0,1,0,0
9744,7240,3,28,3,3,25,8,15,13,17,3,3,3,3,10,15,3,3,12,3,6,3,3,7,3,3,3,3,0,1,0,0
9745,5104,22,22,22,16,4,2,22,16,16,1,2,14,16,8,14,7,8,4,10,5,2,7,6,1,4,2,2,1,0,0,0
9746,5460,5,9,21,11,3,0,17,19,13,14,5,10,11,9,9,5,7,3,5,2,5,2,1,0,5,0,1,2,1,0,0
9747,9917,23,10,1,17,9,18,17,21,3,8,13,6,17,13,1,8,1,9,5,3,3,8,1,1,5,3,1,2,1,0,0
9748,2790,28,6,8,19,0,8,16,6,10,1,8,16,10,1,0,13,8,0,4,10,8,1,0,1,4,3,0,1,0,0,0
9749,3428,20,24,8,26,16,0,20,2,20,8,0,3,8,14,12,5,8,3,8,9,0,8,4,1,2,0,0,2,0,0,0
9750,4100,25,6,23,4,5,5,19,7,17,16,15,11,13,12,3,10,9,5,7,6,5,4,3,2,1,0,3,1,1,0,0
9751,2988,8,7,26,17,8,23,14,21,4,5,18,1,8,7,6,8,12,8,2,4,8,8,6,5,2,3,2,2,0,0,0
9752,1784,6,28,22,12,10,1,18,20,18,15,6,16,12,16,2,6,8,10,6,7,6,3,2,1,0,1,2,0,0,0,0
9753,5975,25,13,17,25,23,5,1,5,5,10,5,13,7,15,1,10,3,10,1,5,5,7,1,3,1,0,1,1,1,0,0
9754,1589,28,26,0,4,0,23,4,0,16,7,8,6,4,9,4,13,0,0,4,5,8,4,4,0,4,3,0,1,0,0,0
9755,9898,14,7,8,17,0,24,20,21,20,8,4,9,8,2,4,14,8,0,8,9,4,8,4,1,2,4,0,2,0,0,0
9756,5314,5,9,3,20,9,5,23,22,15,17,15,13,11,12,7,5,3,9,11,4,5,2,7,3,5,0,3,2,1,0,0
9757,6712,2,2,18,2,12,12,14,5,6,11,2,14,2,4,6,2,4,12,2,6,2,2,6,4,2,2,2,2,0,0,0
9758,4459,28,23,10,7,8,18,22,10,8,10,18,3,16,9,14,13,10,8,10,8,8,7,6,3,4,3,2,1,0,0,0
9759,9825,13,15,21,19,25,23,1,21,13,7,13,8,1,10,9,13,7,12,1,2,3,1,1,0,1,3,1,1,1,0,0
9760,4739,11,4,1,17,25,21,17,10,15,8,1,15,17,11,9,11,1,12,5,4,1,8,1,1,5,1,1,2,1,0,0
9761,1098,0,24,0,18,10,15,12,22,2,0,0,6,0,9,4,0,0,10,0,2,0,0,4,0,0,0,0,0,0,0,0
9762,8553,7,17,11,4,5,7,19,19,19,4,7,2,13,10,3,7,11,5,7,8,7,4,3,4,1,2,3,1,1,0,0
9763,4638,11,27,15,8,19,21,23,14,5,8,11,1,17,4,15,11,1,6,11,5,1,8,7,1,5,1,3,2,1,0,0
9764,2884,2,4,6,11,24,17,2,17,2,20,2,5,2,4,10,2,6,11,2,2,2,2,2,6,2,2,2,2,0,0,0
9765,3926,19,16,17,13,11,24,1,21,19,10,9,17,13,12,9,4,3,11,1,8,9,4,1,3,1,4,1,1,1,0,0
9766,2174,17,2,21,8,19,2,5,9,19,14,17,7,17,14,5,2,7,6,5,8,7,8,5,0,5,2,1,2,1,0,0
9767,2760,22,22,0,10,22,22,4,10,10,7,12,3,10,12,12,7,0,9,4,10,2,1,4,0,4,2,0,1,0,0,0
9768,7580,17,6,27,23,9,22,23,2,19,20,7,11,5,15,15,2,13,9,11,8,7,5,7,6,5,2,3,2,1,0,0
9769,8439,23,24,23,8,3,23,23,17,21,2,3,9,17,8,15,8,9,3,11,10,3,8,7,2,5,3,3,2,1,0,0
9770,9372,10,21,18,4,0,20,22,5,6,4,10,17,4,12,14,10,4,0,10,6,0,4,6,4,4,0,2,1,0,0,0
9771,6533,26,7,2,11,18,11,2,13,10,2,6,3,2,16,2,11,2,5,2,10,6,2,2,2,2,1,2,2,0,0,0
9772,3030,13,2,9,16,7,8,1,11,9,16,13,10,7,11,1,13,9,7,1,9,3,7,1,2,1,3,1,1,1,0,0
9773,8754,4,1,4,4,14,24,4,17,8,4,4,9,4,12,12,4,4,1,4,8,4,4,4,4,4,4,0,1,0,0,0
9774,1073,2,19,20,26,12,2,8,1,18,20,12,10,8,12,0,2,6,12,8,7,2,8,0,6,2,2,0,2,0,0,0
9775,5358,17,6,11,8,1,2,23,18,13,11,7,11,17,0,7,2,11,1,11,2,7,8,7,4,5,2,3,2,1,0,0
9776,1715,14,21,14,5,20,9,2,14,12,14,14,0,14,10,2,14,0,7,2,1,4,5,2,0,2,4,2,2,0,0,0
9777,903,4,9,22,16,24,4,10,19,0,1,14,18,16,14,2,4,8,11,10,0,4,7,2,1,4,4,2,1,0,0,0
9778,5400,9,0,13,18,13,19,21,3,19,6,9,7,9,16,5,9,13,0,9,8,9,0,5,6,3,4,1,0,1,0,0
9779,2405,28,3,24,13,18,23,4,13,2,10,8,0,4,14,4,13,10,5,4,2,8,4,4,3,4,3,0,1,0,0,0
9780,8093,0,13,12,9,20,20,12,5,2,12,0,14,0,10,4,0,12,7,0,2,0,0,4,5,0,0,0,0,0,0,0
9781,3202,19,8,27,19,7,24,7,6,19,13,19,3,1,12,7,4,13,7,7,8,9,1,7,6,1,4,3,1,1,0,0
9782,7646,29,27,11,20,13,19,23,5,3,11,19,11,11,12,15,14,11,0,11,3,9,2,7,4,5,4,3,2,1,0,0
9783,4202,20,3,2,23,20,15,2,0,18,2,10,7,14,15,10,5,2,7,2,7,0,5,2,2,2,0,2,2,0,0,0
9784,7884,21,28,21,21,7,11,9,6,3,0,1,10,3,10,9,6,7,7,9,3,1,3,1,0,3,1,1,0,1,0,0
9785,8035,1,4,5,10,9,21,13,11,21,19,1,8,1,7,5,1,5,9,1,10,1,1,5,5,1,1,1,1,1,0,0
9786,8201,18,15,4,3,0,13,0,12,20,18,8,7,12,4,0,3,4,0,0,9,8,3,0,4,0,3,0,0,0,0,0
9787,3494,7,26,11,19,5,22,7,17,9,4,7,5,1,10,15,7,11,5,7,9,7,1,7,4,1,2,3,1,1,0,0
9788,120,5,19,27,26,15,15,11,8,5,20,15,0,17,7,11,5,13,2,11,5,5,8,3,6,5,0,3,2,1,0,0
9789,4489,18,3,6,9,12,13,18,14,18,6,18,5,0,1,10,3,6,12,6,7,8,0,2,6,0,3,2,0,0,0,0
9790,1559,19,26,5,16,13,9,13,7,15,19,9,13,7,3,5,4,5,0,1,4,9,7,5,5,1,4,1,1,1,0,0
9791,5570,19,3,5,25,9,24,13,7,5,19,9,3,7,15,13,4,5,9,1,5,9,7,5,5,1,4,1,1,1,0,0
